date_time,WS_62_kwh_kw,WS_40_kwh_kw,WS_20_kwh_kw
2014-05-04 07:00:00,0.09501608791568333,0.06477026976395,0.028400832029083334
2014-05-04 08:00:00,0.11167279304848332,0.09351623104141667,0.06329361965403334
2014-05-04 09:00:00,0.04058866664081666,0.03867873277949999,0.02851077690324999
2014-05-04 10:00:00,0.02043838569048333,0.013642815477233337,0.011861713559083336
2014-05-04 11:00:00,2.744352758333343e-05,0.0,0.0
2014-05-04 12:00:00,0.00909095332583333,0.00883504146,0.006105658480583333
2014-05-04 13:00:00,0.10349256181006666,0.10131774633809999,0.09744888131766664
2014-05-04 14:00:00,0.1997618235174,0.19430461138233335,0.17400611546118336
2014-05-04 15:00:00,0.30943228647605,0.2933461707786167,0.25345283728486667
2014-05-04 16:00:00,0.36100392287773336,0.3411101597358834,0.2958124626403667
2014-05-04 17:00:00,0.33892553159495,0.32056961420156665,0.2840838841666167
2014-05-04 18:00:00,0.20270592262951667,0.17768343778265003,0.14642101355169998
2014-05-04 19:00:00,0.25009868842696664,0.19958698603778333,0.13741277112444997
2014-05-04 20:00:00,0.5219475041586167,0.4471144518704666,0.3509168044182167
2014-05-04 21:00:00,0.3566640936287,0.2969812065206,0.2170190355798833
2014-05-04 22:00:00,0.35087707980195,0.30487812117023333,0.22512121186856668
2014-05-04 23:00:00,0.40403633615621665,0.351233498531,0.2745203689485667
2014-05-05 00:00:00,0.5459136144966666,0.4572345621291,0.35172690346051666
2014-05-05 01:00:00,0.7098452064781,0.6101096088770167,0.4498103086767167
2014-05-05 02:00:00,0.7538950300532501,0.6263448209659,0.44859007182691674
2014-05-05 03:00:00,0.8437932448975666,0.6860154213286002,0.4567994933185167
2014-05-05 04:00:00,0.8575592725689166,0.6757262753276999,0.43282306900140005
2014-05-05 05:00:00,0.7314954709853834,0.48564784580643333,0.23786675463183335
2014-05-05 06:00:00,0.5487520882540834,0.32993664470853334,0.14661818702124998
2014-05-05 07:00:00,0.7740138953027333,0.5512747217769167,0.2996378347129501
2014-05-05 08:00:00,0.5643934158714833,0.40694561989541667,0.23972130006015
2014-05-05 09:00:00,0.09782058383403332,0.08706957553686666,0.07030690888871667
2014-05-05 10:00:00,0.006447702548800002,0.007019068937566667,0.004028655730250001
2014-05-05 11:00:00,0.0,0.0,0.0
2014-05-05 12:00:00,0.0,0.0,0.0
2014-05-05 13:00:00,0.03473363636805,0.04156475478450001,0.04086931677585
2014-05-05 14:00:00,0.04837152061556666,0.07167733320803334,0.08085952598508334
2014-05-05 15:00:00,0.10398375734189998,0.1295138510293,0.133366038297
2014-05-05 16:00:00,0.11659105203925002,0.1512372339005333,0.13905293633263335
2014-05-05 17:00:00,0.10885328905238334,0.1255562752931,0.09285533870116668
2014-05-05 18:00:00,0.016896275521233333,0.030933531732533336,0.010355515299316664
2014-05-05 19:00:00,0.00022619835874999983,1.6391185416666734e-05,0.0
2014-05-05 20:00:00,0.0,0.0,0.0
2014-05-05 21:00:00,0.0,0.0,0.0
2014-05-05 22:00:00,0.0,0.0,0.0
2014-05-05 23:00:00,0.19353239110776668,0.1125730687664,0.04083116247246666
2014-05-06 00:00:00,0.3964933278398501,0.22164771880958334,0.0442644573155
2014-05-06 01:00:00,0.5729341156926334,0.4632087163463501,0.1498692063695333
2014-05-06 02:00:00,0.6401648154130167,0.3448898456752167,0.024776892564999996
2014-05-06 03:00:00,0.8606694876427835,0.7346960383906834,0.45371015431534994
2014-05-06 04:00:00,0.8280996252101166,0.7156514489305833,0.49669517376179995
2014-05-06 05:00:00,0.38231387877355005,0.47797301942770004,0.21861442419195
2014-05-06 06:00:00,0.5236575205285,0.41135386766761667,0.17273694770073333
2014-05-06 07:00:00,0.41455566380265,0.3427901211692834,0.21170082632236667
2014-05-06 08:00:00,0.11449321755268332,0.06000769694041666,0.0016606556909166657
2014-05-06 09:00:00,0.07290107426278333,0.023173377453566662,0.0004553939628333335
2014-05-06 10:00:00,0.007442584067666665,0.001085614377416666,0.0
2014-05-06 11:00:00,0.03000530579645,0.03213907988858333,0.02345860610561667
2014-05-06 12:00:00,0.045280942035016675,0.03581364185516666,0.031065002746533333
2014-05-06 13:00:00,0.04331608808161666,0.045569515061449996,0.04192134976448333
2014-05-06 14:00:00,0.008888633803750002,0.008865394137250002,0.0063940938396666695
2014-05-06 15:00:00,0.08175395578423332,0.07532623676515,0.07453641857681666
2014-05-06 16:00:00,0.014768551116716674,0.014308854142666664,0.013756865167350004
2014-05-06 17:00:00,0.03421277139526666,0.029181091002333334,0.026342848576749997
2014-05-06 18:00:00,0.09344599421866667,0.045336352580066665,0.019727416095450003
2014-05-06 19:00:00,0.16244674358890002,0.09207545975551666,0.03429763091283333
2014-05-06 20:00:00,0.019419669396499997,0.009693245166516666,0.0023627383245833347
2014-05-06 21:00:00,0.0,0.00022704133399999995,0.002175944961166666
2014-05-06 22:00:00,0.0,0.0,0.0
2014-05-06 23:00:00,0.00021861158150000005,0.00016035262533333316,0.0023373003083333355
2014-05-07 00:00:00,0.0,0.0,7.155923233333336e-05
2014-05-07 01:00:00,0.0,0.0,0.00026375758933333337
2014-05-07 02:00:00,0.015554672212349999,0.025202622614533335,0.01221884849953333
2014-05-07 03:00:00,0.10183997782868333,0.07397567487455001,0.04411878787063333
2014-05-07 04:00:00,0.028917129491316664,0.018169922927666664,0.012208694287866667
2014-05-07 05:00:00,0.00010630854541666681,4.617631091666678e-05,0.0
2014-05-07 06:00:00,0.0,0.0,0.0
2014-05-07 07:00:00,0.0,0.0,0.0
2014-05-07 08:00:00,0.0,0.0,0.0
2014-05-07 09:00:00,0.0,0.0,0.0
2014-05-07 10:00:00,0.004617355474833333,0.0065510138482,0.00680941604765
2014-05-07 11:00:00,0.00015314050374999998,0.0001983801755000002,0.00017964739216666685
2014-05-07 12:00:00,0.0,0.0,0.0
2014-05-07 13:00:00,0.008714727464083331,0.008772843198416666,0.007689394142583333
2014-05-07 14:00:00,0.0785658510363,0.07987161412913334,0.07828714030816668
2014-05-07 15:00:00,0.17038150941686667,0.17175238545573332,0.1734568703231333
2014-05-07 16:00:00,0.03390752058791666,0.03297741590608334,0.03283679332365
2014-05-07 17:00:00,0.0007533388817499995,0.0008311735965,0.0016561653561666656
2014-05-07 18:00:00,0.02766105789253334,0.010455785222066671,0.006885085473016666
2014-05-07 19:00:00,0.05246273269018333,0.0336146721868,0.022694556561183337
2014-05-07 20:00:00,0.027211625450466678,0.018550606206433333,0.013224314178
2014-05-07 21:00:00,0.00017477686849999989,0.0,0.0
2014-05-07 22:00:00,0.0,0.0,0.0
2014-05-07 23:00:00,0.0,0.0,0.0
2014-05-08 00:00:00,0.0,0.0,0.0
2014-05-08 01:00:00,0.0,0.0,0.0
2014-05-08 02:00:00,0.0,0.0,0.0
2014-05-08 03:00:00,0.0,0.0,0.0
2014-05-08 04:00:00,0.0,0.0,0.0
2014-05-08 05:00:00,1.1052342166666698e-05,0.0,0.0
2014-05-08 06:00:00,0.0,0.0,0.0
2014-05-08 07:00:00,0.0,0.0,0.0
2014-05-08 08:00:00,0.0,0.0,0.0
2014-05-08 09:00:00,0.0,0.0,0.0
2014-05-08 10:00:00,0.0017574050479166662,0.0010206556999166666,0.0007948319968333332
2014-05-08 11:00:00,0.018187862394100005,0.012286462959516667,0.010091972605966665
2014-05-08 12:00:00,0.002143190177916666,0.0014133609525833334,0.0006344793715
2014-05-08 13:00:00,0.046154539905383325,0.04007767493555,0.03376879344661667
2014-05-08 14:00:00,0.08925029167104999,0.07729939365821664,0.06694177388236668
2014-05-08 15:00:00,0.1229843082423,0.11608255615469998,0.10559918430631669
2014-05-08 16:00:00,0.44628744366559997,0.4206631130200833,0.37314930024265
2014-05-08 17:00:00,0.3607737243886667,0.336990358001,0.2856018180751333
2014-05-08 18:00:00,0.37786407161318336,0.29241036896451666,0.20213283181289998
2014-05-08 19:00:00,0.21745318445201664,0.12327733304331667,0.043457289226699995
2014-05-08 20:00:00,0.2284668923298833,0.12569193925086666,0.0528999724318
2014-05-08 21:00:00,0.3429016583953,0.26466484830111664,0.19492559764113335
2014-05-08 22:00:00,0.2667540935591667,0.22462114581713333,0.1581283854189
2014-05-08 23:00:00,0.30987264450525,0.2603642257957667,0.20615987310081665
2014-05-09 00:00:00,0.2901558290430167,0.23261375190981667,0.17119916233596666
2014-05-09 01:00:00,0.15751749285761668,0.12073172972085,0.07518858941878333
2014-05-09 02:00:00,0.031287140556700004,0.020610628259466666,0.00858508002585
2014-05-09 03:00:00,0.033716512450883335,0.013814099324299998,0.004442209495249999
2014-05-09 04:00:00,0.01992643538278333,0.005883697164750002,0.000788088194833334
2014-05-09 05:00:00,0.025150154379099992,0.007069278420833336,0.0010636474376666664
2014-05-09 06:00:00,0.005107316957166668,0.0006250193159166672,0.0
2014-05-09 07:00:00,0.013360947758633335,0.0031997962280833343,0.00020418733833333332
2014-05-09 08:00:00,0.05827239657319999,0.01776240788050001,0.0033825676100000014
2014-05-09 09:00:00,0.03693652893895001,0.02705281000856667,0.022739256316033334
2014-05-09 10:00:00,0.036899355394383326,0.031603041396183335,0.024353515279566668
2014-05-09 11:00:00,0.1462781650662833,0.1375042201353,0.11272606032145
2014-05-09 12:00:00,0.02749988988783333,0.024000969807733332,0.019550358276916664
2014-05-09 13:00:00,0.012235410597199998,0.01054967507743333,0.008236479455666667
2014-05-09 14:00:00,0.02559364197533333,0.025163752168333334,0.019250303177866666
2014-05-09 15:00:00,0.026414203950183335,0.024611118525133337,0.019479746656050005
2014-05-09 16:00:00,0.08302633578296666,0.07580930002901666,0.06071903017065
2014-05-09 17:00:00,0.12983999967093332,0.12416947623876667,0.10404903537866668
2014-05-09 18:00:00,0.18043723395113334,0.14938358103889998,0.09286602722324999
2014-05-09 19:00:00,0.29964446820338336,0.20049496402038333,0.06904740476561665
2014-05-09 20:00:00,0.32541056730268336,0.1991905177534,0.06321377394111667
2014-05-09 21:00:00,0.38327809915841665,0.24002700809531663,0.08107662780855
2014-05-09 22:00:00,0.3692739944609167,0.21088659493779996,0.056452760211299996
2014-05-09 23:00:00,0.21213538281081668,0.10451634123008331,0.040134170807800004
2014-05-10 00:00:00,0.17627684826096665,0.08598920073349998,0.01694743267598333
2014-05-10 01:00:00,0.31437550945841664,0.17152836342809996,0.057676187207783336
2014-05-10 02:00:00,0.43199854007563326,0.35790718454730003,0.15649144884311667
2014-05-10 03:00:00,0.3454078346379666,0.3274065288905,0.11366340472031666
2014-05-10 04:00:00,0.39570519021611666,0.19255884832623335,0.046052435187816654
2014-05-10 05:00:00,0.15308948748306664,0.09498990623405001,0.04023265007633334
2014-05-10 06:00:00,0.15828902454936666,0.08782067191798332,0.03761090912606666
2014-05-10 07:00:00,0.19050458384070001,0.12646314016043333,0.07956189503605
2014-05-10 08:00:00,0.24445759767521666,0.12167817060858332,0.040479526140416666
2014-05-10 09:00:00,0.055252716159716664,0.03579474378065,0.018918561995199996
2014-05-10 10:00:00,0.0,0.0,0.0
2014-05-10 11:00:00,0.010294253473450003,0.006764479382783332,0.006020964225183333
2014-05-10 12:00:00,0.029753090991933333,0.024583327948416667,0.015537763211050002
2014-05-10 13:00:00,0.10376727832456667,0.09742895323771666,0.08492747106283334
2014-05-10 14:00:00,0.6380484462996666,0.6298072893175667,0.5744637742437666
2014-05-10 15:00:00,0.7921485287615501,0.7839272450441167,0.7263450190325167
2014-05-10 16:00:00,0.7742254488935835,0.7623186829860332,0.6971034324229167
2014-05-10 17:00:00,0.8582729089971332,0.8384884572051833,0.7531055866090334
2014-05-10 18:00:00,0.9202122205018833,0.8958303746805667,0.8203239888272834
2014-05-10 19:00:00,0.9405648815923501,0.9213128595959,0.8508873222377998
2014-05-10 20:00:00,0.8516977354925,0.7580828647776667,0.5614900496842999
2014-05-10 21:00:00,0.7120639780318502,0.6072352725394,0.44457785681028333
2014-05-10 22:00:00,0.84443943237445,0.7285846058817499,0.49358420953615
2014-05-10 23:00:00,0.29408870513183333,0.15987954800293333,0.04205238026956667
2014-05-11 00:00:00,0.18924338824943332,0.10690671048453333,0.04799906881978333
2014-05-11 01:00:00,0.14022149838581666,0.06571671068998335,0.014861895362433332
2014-05-11 02:00:00,0.029582033043699996,0.003722044165083331,0.0
2014-05-11 03:00:00,0.020972738233366674,0.007180275531333334,0.0
2014-05-11 04:00:00,0.0,0.0,0.0
2014-05-11 05:00:00,0.0,0.0,0.0
2014-05-11 06:00:00,0.0,0.0,0.0
2014-05-11 07:00:00,0.0,0.0,0.0
2014-05-11 08:00:00,0.0003991019489166666,0.0,0.0
2014-05-11 09:00:00,0.0,0.0,0.0
2014-05-11 10:00:00,0.0,0.0,0.0
2014-05-11 11:00:00,0.0,0.0,0.0
2014-05-11 12:00:00,0.0,0.0,0.0
2014-05-11 13:00:00,0.08461770236298333,0.08606043517938332,0.08449769136861666
2014-05-11 14:00:00,0.3287268759711,0.31946966380613334,0.3122686445398
2014-05-11 15:00:00,0.49637558136618337,0.4892958017452167,0.45196864471765
2014-05-11 16:00:00,0.6605729972246167,0.6379507217534667,0.5867000166149667
2014-05-11 17:00:00,0.9170630854206,0.8993815537686,0.86419838567635
2014-05-11 18:00:00,0.7488332452168334,0.6601076638645501,0.5364069311317667
2014-05-11 19:00:00,0.43145693127165,0.2551002092195,0.11633393360763333
2014-05-11 20:00:00,0.46583550954150005,0.31970280982320004,0.1717496252795
2014-05-11 21:00:00,0.07480810469295002,0.010788561998849996,0.0
2014-05-11 22:00:00,0.04123808255276666,0.012859460161166666,0.0006449697301666664
2014-05-11 23:00:00,0.007373768652499999,0.00446900278595,0.0
2014-05-12 00:00:00,0.0,0.0,0.0
2014-05-12 01:00:00,0.0,0.0008691074827499997,0.0029090138591666686
2014-05-12 02:00:00,0.0,0.0,0.0
2014-05-12 03:00:00,0.0,0.0,0.0
2014-05-12 04:00:00,0.0,0.0,0.0
2014-05-12 05:00:00,0.0,0.0,0.0
2014-05-12 06:00:00,0.0,0.0,0.0
2014-05-12 07:00:00,0.0,0.0,0.0005196474096666668
2014-05-12 08:00:00,0.0004162424456666666,0.000218236925833333,0.0017363692344166664
2014-05-12 09:00:00,0.00451906900575,0.0005220826714999999,0.0
2014-05-12 10:00:00,0.0,0.0,0.0
2014-05-12 11:00:00,0.0,0.0,0.0
2014-05-12 12:00:00,0.0,0.0,0.0
2014-05-12 13:00:00,0.0,0.0,0.0
2014-05-12 14:00:00,0.0,0.0,0.0
2014-05-12 15:00:00,0.025025432448833332,0.024350325009033336,0.022644231344633333
2014-05-12 16:00:00,0.27921137164658333,0.27765423663691663,0.24483674365576666
2014-05-12 17:00:00,0.2882686057566667,0.27731773526331666,0.23087220924515003
2014-05-12 18:00:00,0.5082549974476166,0.3147426003564833,0.1631081705675833
2014-05-12 19:00:00,0.29953791731768337,0.2224568482589333,0.0931903687761
2014-05-12 20:00:00,0.032934826416899994,0.01166477131145,0.0051502148848500025
2014-05-12 21:00:00,0.0,0.0011254986801666677,0.00013993389149999998
2014-05-12 22:00:00,0.0,0.0,0.0
2014-05-12 23:00:00,0.0,0.0,0.0
2014-05-13 00:00:00,0.0,0.0,0.0
2014-05-13 01:00:00,0.0020499449395833327,0.009216947647949999,0.0011715482549999993
2014-05-13 02:00:00,0.0029790524345000013,0.0018823857535833332,0.00038355373875
2014-05-13 03:00:00,0.00030262811475000013,0.0,0.0
2014-05-13 04:00:00,0.010094754928883332,0.0006987328183333334,0.0
2014-05-13 05:00:00,0.030430754909633335,0.006376297600233334,0.0004045344560833335
2014-05-13 06:00:00,0.032740451869899996,0.011273394003983335,0.0010952342062500013
2014-05-13 07:00:00,0.00026422590891666647,0.0,0.0
2014-05-13 08:00:00,0.0,0.0,0.0
2014-05-13 09:00:00,0.0,0.0,0.0
2014-05-13 10:00:00,0.0,0.0,0.0
2014-05-13 11:00:00,0.0,0.0,0.0
2014-05-13 12:00:00,0.0,0.0,0.0
2014-05-13 13:00:00,0.19767158690556666,0.19353123431385,0.16437331682171666
2014-05-13 14:00:00,0.3294833607329167,0.32852104668791665,0.3103067546747
2014-05-13 15:00:00,0.5879089366672666,0.5827241432662666,0.5225627219048833
2014-05-13 16:00:00,0.48006520665805,0.47185714053683325,0.40438201651776673
2014-05-13 17:00:00,0.4724298845035501,0.4529845181072167,0.38794738839025
2014-05-13 18:00:00,0.3758167823745333,0.33081326164770003,0.23318413774555002
2014-05-13 19:00:00,0.06962402736128333,0.023494099199550002,0.0
2014-05-13 20:00:00,0.012326066076316667,6.369146333333464e-06,0.0
2014-05-13 21:00:00,0.001571101976083334,0.00336815435,0.0006642644970000001
2014-05-13 22:00:00,0.0,0.0,0.0
2014-05-13 23:00:00,0.0,0.0,0.0
2014-05-14 00:00:00,0.0,0.0,0.0
2014-05-14 01:00:00,0.0,0.0,0.0
2014-05-14 02:00:00,0.0,0.0,0.0
2014-05-14 03:00:00,0.0,0.0,0.0
2014-05-14 04:00:00,0.0,0.0,0.0
2014-05-14 05:00:00,0.0,0.0,0.0
2014-05-14 06:00:00,0.0,0.0,0.0
2014-05-14 07:00:00,0.0,0.0,0.0
2014-05-14 08:00:00,0.0,0.0,0.0
2014-05-14 09:00:00,0.0,0.0,0.0
2014-05-14 10:00:00,0.0,0.0,0.0
2014-05-14 11:00:00,0.0,0.0,0.0
2014-05-14 12:00:00,0.0014213940060833347,0.0007367603685000004,0.000632137773583333
2014-05-14 13:00:00,8.879339300000021e-05,3.465564916666493e-06,1.8358127666666724e-05
2014-05-14 14:00:00,0.0002500826574999999,0.00018611020241666637,2.772451933333319e-05
2014-05-14 15:00:00,0.0,0.0,0.0
2014-05-14 16:00:00,0.0010186887576666668,0.0015317190830833342,0.0016162369827499993
2014-05-14 17:00:00,0.01569082108058333,0.0157560662584,0.01277007178775
2014-05-14 18:00:00,0.02746629210028333,0.02215522879373333,0.015959697127583338
2014-05-14 19:00:00,0.05013150404395,0.043457515128750006,0.02873116813751667
2014-05-14 20:00:00,0.0037536916027499996,0.0031456034334166653,0.0009113499091666661
2014-05-14 21:00:00,0.0,0.0,0.0
2014-05-14 22:00:00,0.0,0.0,0.0
2014-05-14 23:00:00,0.0,0.0,0.0
2014-05-15 00:00:00,0.0,0.0,0.0
2014-05-15 01:00:00,0.0,0.0,0.0
2014-05-15 02:00:00,0.0,0.0,0.0
2014-05-15 03:00:00,0.0,0.0,0.0
2014-05-15 04:00:00,0.0,0.0,0.0
2014-05-15 05:00:00,0.0038865125491666687,0.0003932011221666667,8.148760749999977e-05
2014-05-15 06:00:00,0.0022583692515000015,0.0013970909810000001,0.0011328650720833333
2014-05-15 07:00:00,0.005070424411166666,0.004328066263666667,0.0021352177208333353
2014-05-15 08:00:00,0.001212760393,0.0012377686587500003,0.000995460106333333
2014-05-15 09:00:00,0.0010621267763333325,0.0006004793697500003,0.00042701379608333354
2014-05-15 10:00:00,0.0,0.0,0.0
2014-05-15 11:00:00,0.0,0.0,0.0
2014-05-15 12:00:00,0.00011923416591666664,0.0,0.0
2014-05-15 13:00:00,9.27272775000002e-06,2.978512550000005e-05,3.7465566666662545e-06
2014-05-15 14:00:00,0.0002934490509166666,0.0003084352775833333,0.00035320662975
2014-05-15 15:00:00,0.016228341643833334,0.01696829755858333,0.016523184598250005
2014-05-15 16:00:00,0.09523700251168332,0.09369240746713332,0.0921483854212
2014-05-15 17:00:00,0.16162683168346667,0.1433416912082833,0.11748454518773332
2014-05-15 18:00:00,0.14939944878533332,0.10733855617838334,0.056405035725883325
2014-05-15 19:00:00,0.1163181484757,0.03373062812576666,0.001169019343916667
2014-05-15 20:00:00,0.01934966406088333,0.0,0.0
2014-05-15 21:00:00,0.0049393555185833354,0.0005483085681666666,0.0
2014-05-15 22:00:00,0.0,0.00019313499616666662,0.0006142479655000002
2014-05-15 23:00:00,0.0,0.0,0.0
2014-05-16 00:00:00,0.0001998787981666667,0.0008931791093333332,0.0015420771990833325
2014-05-16 01:00:00,0.0,0.0,0.0
2014-05-16 02:00:00,0.0016087052749999987,0.0,0.0
2014-05-16 03:00:00,0.0,0.0,0.0
2014-05-16 04:00:00,0.0,0.0,0.0
2014-05-16 05:00:00,0.0,0.0,0.0
2014-05-16 06:00:00,0.0,0.0,0.0
2014-05-16 07:00:00,0.0,0.0,0.0
2014-05-16 08:00:00,0.002592451879166667,0.00045651792983333336,0.0
2014-05-16 09:00:00,0.0,0.0,0.0
2014-05-16 10:00:00,0.013075851350016663,0.011241228780550006,0.007492248090083336
2014-05-16 11:00:00,0.03554898073355,0.02909614882983333,0.022611498759516662
2014-05-16 12:00:00,0.13990355363101667,0.12512176296889999,0.12077834148685
2014-05-16 13:00:00,0.3279624297145333,0.32276476028629997,0.2964360219595667
2014-05-16 14:00:00,0.3806044352191,0.36930553163813334,0.3417981266194166
2014-05-16 15:00:00,0.5022810029500334,0.48587719028125,0.4373333113820334
2014-05-16 16:00:00,0.5865674491912334,0.5622410139589167,0.48563325640905003
2014-05-16 17:00:00,0.5876415428393333,0.5654269422995167,0.49003822609103337
2014-05-16 18:00:00,0.5128502260970834,0.4490142150726,0.3175311239467167
2014-05-16 19:00:00,0.6087544078109,0.45503690372910005,0.29483906866094994
2014-05-16 20:00:00,0.5671484464137001,0.4301627548891167,0.27843354805326664
2014-05-16 21:00:00,0.5345918459129333,0.4093876089683833,0.2927479335635
2014-05-16 22:00:00,0.31930720087448333,0.1942743359093,0.10302545416516667
2014-05-16 23:00:00,0.3357570631299834,0.21328656183743333,0.11202325029486666
2014-05-17 00:00:00,0.1319384240439,0.07259034144968333,0.02404368048763333
2014-05-17 01:00:00,0.13506014306651667,0.07840217631113333,0.0327037794922
2014-05-17 02:00:00,0.16589071614795,0.10399891977934998,0.01772952627803333
2014-05-17 03:00:00,0.001856495954166668,0.013794022146583332,0.0006947052699166669
2014-05-17 04:00:00,0.0,0.0,0.0
2014-05-17 05:00:00,0.0,0.0,0.0
2014-05-17 06:00:00,0.0,0.0,0.0
2014-05-17 07:00:00,0.0,0.0,0.0
2014-05-17 08:00:00,0.0,0.0,0.0
2014-05-17 09:00:00,0.0,0.0,0.0
2014-05-17 10:00:00,0.0,0.0,0.0
2014-05-17 11:00:00,0.0,0.0,0.0
2014-05-17 12:00:00,0.01743718472923333,0.01242448499468333,0.01141502492288333
2014-05-17 13:00:00,0.10476844051451667,0.08811574638538335,0.06861150401615
2014-05-17 14:00:00,0.18629941578053333,0.15756579590803335,0.13359118980789997
2014-05-17 15:00:00,0.0743858070942,0.06972563082946666,0.06215495867903331
2014-05-17 16:00:00,0.03125134426719999,0.04188314583701667,0.04202828633646666
2014-05-17 17:00:00,0.006722540026350001,0.006254964239233333,0.004309989050416664
2014-05-17 18:00:00,0.20502913500623335,0.13323083201043331,0.060905922818966673
2014-05-17 19:00:00,0.8939526335652167,0.7573702808334167,0.4456312287313334
2014-05-17 20:00:00,0.8373442477907501,0.7056970522210334,0.3650578896568167
2014-05-17 21:00:00,0.3245804186556667,0.2110769310324667,0.08715554815301667
2014-05-17 22:00:00,0.012433046813149997,0.006845002772683333,0.00036369698841666676
2014-05-17 23:00:00,0.0,0.0,0.0
2014-05-18 00:00:00,0.07229137746426668,0.024575647344766666,0.00038645732016666655
2014-05-18 01:00:00,0.8856845124652666,0.8574939557535668,0.6085225510172666
2014-05-18 02:00:00,0.8820534325736499,0.8063049311032833,0.5606501211757
2014-05-18 03:00:00,0.8159662533509001,0.6935790302577834,0.4153595868439333
2014-05-18 04:00:00,0.63254811002685,0.4456512729181001,0.20660517339816667
2014-05-18 05:00:00,0.0,0.0,0.0
2014-05-18 06:00:00,0.0,0.0,0.0
2014-05-18 07:00:00,0.0,0.0,0.0
2014-05-18 08:00:00,0.0,0.0,0.0
2014-05-18 09:00:00,0.0,0.0,0.0
2014-05-18 10:00:00,0.00202792846425,0.0022451791569999993,0.002400821033916667
2014-05-18 11:00:00,0.0037605455654166676,0.0035002811049166666,0.0033052067577499992
2014-05-18 12:00:00,0.03443017628288333,0.03317609915728333,0.02939525070495
2014-05-18 13:00:00,0.07513238542941665,0.07717172424845,0.07725882066901667
2014-05-18 14:00:00,0.09481231923326666,0.09330223657414999,0.08238770219854998
2014-05-18 15:00:00,0.08043371867413333,0.07526527795448333,0.07023568021351667
2014-05-18 16:00:00,0.12531970211176666,0.11651641843741667,0.10493661675846666
2014-05-18 17:00:00,0.06552554266681666,0.06841197240511666,0.06668720656610001
2014-05-18 18:00:00,0.0032313995374166665,0.0,0.0
2014-05-18 19:00:00,0.02403590084075,0.00048798900583333325,0.0
2014-05-18 20:00:00,0.0,0.0,0.0
2014-05-18 21:00:00,0.0,0.0,0.0
2014-05-18 22:00:00,0.0,0.0,0.0
2014-05-18 23:00:00,0.0,0.0,0.0
2014-05-19 00:00:00,0.0,0.0,0.0
2014-05-19 01:00:00,0.0,0.0,0.0
2014-05-19 02:00:00,0.0003758732975833329,0.0003365344525833331,0.0002465234286666666
2014-05-19 03:00:00,0.0,0.0,0.0
2014-05-19 04:00:00,0.0,0.0,0.0
2014-05-19 05:00:00,0.0,0.0,0.0
2014-05-19 06:00:00,0.0,0.0,0.0
2014-05-19 07:00:00,0.0,0.0,0.0
2014-05-19 08:00:00,0.0,0.0,0.0
2014-05-19 09:00:00,0.0,0.0,0.0
2014-05-19 10:00:00,0.0,0.0,0.0
2014-05-19 11:00:00,0.00046513501016666627,0.00034393390199999996,0.0002698457439166667
2014-05-19 12:00:00,0.010692820977966663,0.007151234216883337,0.004565967014750001
2014-05-19 13:00:00,0.07154161961563332,0.0692581375337,0.05372550954865
2014-05-19 14:00:00,0.12237599975275,0.1086739391803,0.10695592265304998
2014-05-19 15:00:00,0.25881407141831664,0.24329872160038332,0.2172640824812
2014-05-19 16:00:00,0.13931803839745002,0.12441191164365002,0.11115930004818332
2014-05-19 17:00:00,0.20862674907368337,0.18827363617528334,0.17235347641798335
2014-05-19 18:00:00,0.06178145451446667,0.04891153714145,0.031085999994916666
2014-05-19 19:00:00,0.047479570292066654,0.03125679342603333,0.011640291985616667
2014-05-19 20:00:00,0.011944881560466665,0.0021981763429166665,0.0
2014-05-19 21:00:00,0.0,0.0,0.0
2014-05-19 22:00:00,0.0,0.0,0.0
2014-05-19 23:00:00,6.931129833333401e-06,4.795592533333345e-05,0.0
2014-05-20 00:00:00,0.00043310195066666683,0.00020718458366666674,0.0
2014-05-20 01:00:00,0.00013674931833333365,0.00020362535483333335,8.326722191666685e-05
2014-05-20 02:00:00,0.0,0.0,0.0
2014-05-20 03:00:00,6.481543033333327e-05,0.0005331350136666666,0.0020439284415833324
2014-05-20 04:00:00,0.0,0.0,0.0
2014-05-20 05:00:00,0.0,0.0,0.0
2014-05-20 06:00:00,5.488705516666686e-05,0.001122997294666666,0.0012313994977499992
2014-05-20 07:00:00,0.0,0.0,4.9360884083333514e-05
2014-05-20 08:00:00,0.0,0.0,0.0
2014-05-20 09:00:00,0.0,0.0,0.0
2014-05-20 10:00:00,0.0,0.0,0.0
2014-05-20 11:00:00,0.00020802755891666683,0.00013984022758333352,9.90027599166668e-05
2014-05-20 12:00:00,0.015546975285583332,0.014568468386766668,0.00977569706045
2014-05-20 13:00:00,0.00010443526708333327,1.6859504999998143e-06,0.0
2014-05-20 14:00:00,0.09186761420468333,0.08463095306691666,0.07937706875803331
2014-05-20 15:00:00,0.19037525602388336,0.18711763067313333,0.17570822016283336
2014-05-20 16:00:00,0.13815823109458333,0.13738560850063333,0.11946079856705
2014-05-20 17:00:00,0.2732943469673,0.265662093537,0.2115674709463
2014-05-20 18:00:00,0.4416955924865167,0.3962277521709834,0.29054397772539997
2014-05-20 19:00:00,0.5883253774218334,0.5393373169293667,0.3848548870811834
2014-05-20 20:00:00,0.5735905235725,0.46478489277030005,0.31994100245465
2014-05-20 21:00:00,0.31218058933531667,0.2269422864041,0.10772337156276666
